app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fb520bfb-91a5-48e5-bcc2-37f0a95dc16a,good app 😄😄😄😄😄,,G.B GamE StaR live TV,5,"Oct 13, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cfca30e2-eb3c-4385-8c3c-63beed8d2b9a,outstanding aps,,sandra kops,5,"Oct 13, 2024",OutstandingAp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7289bf5e-c17f-4b30-bab7-18060a89878a,I really enjoy with this Ai apps the voices everything is perfect,,Youssef Bouyhly,5,"Oct 13, 2024",EnjoyVoice
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4716f9d4-725c-4645-a648-81e137e57cda,"Image generation inexplicably doesn't work despite many news articles detailing how people are creating images with Imagen 3. I don't know what the issue is on why I cannot use Gemini to create images but instead get a message that it's ""still learning"". Great job Google.",Hi Mark. Imagen 3 on Gemini Apps is beginning its gradual rollout to Gemini users starting today. Find out more in the Gemini blog: goo.gle/3XemK1R. Thank you.,Mark Swartz,1,"Oct 13, 2024",CreateImage;UseGemini;GreatJob
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,93a82b1a-006c-4bfd-9f22-81064799d858,"The ability to speak naturally to Gemini is amazing. I've been arguing with it for a while about who would win in a fictional fight. Wing Gundam, or Heavy Arms. Gemini refuses to give a concrete answer, which is interesting.",,Bob S.,5,"Oct 13, 2024",WingGundam;GiveConcreteAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3aa55dda-e051-41b8-b61c-6ca37fce96fb,I love this app bcuz it makes my learning easy at basic level.,,Musah Mohammed Rufai,5,"Oct 13, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bfe952b0-bea7-4317-9005-abd291c6788c,Great service,,M.A RAYHAN,5,"Oct 13, 2024",GreatService
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ed07cdfc-c347-4bc1-9df6-ced989d23bee,Not meeting the expectations. Can't handle the very basic commands found in Google assistant.,"Hi Eric. Gemini allows us to deliver on our vision to bring everyone the most helpful personal assistant yet. The new experience will be more natural, conversational, and capable, allowing you to use Gemini on your mobile devices to get even more done. We can’t wait for you to try it!",Eric Zhu,1,"Oct 13, 2024",MeetExpectation;HandleVeryBasicCommand
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a394f3b7-ba07-406f-b19a-3398ac2ffd71,"1. Ease of Use: Mention how intuitive the chat interface was. Was it easy to interact with the AI, and did it respond quickly? 2. Response Quality: Comment on how accurate, relevant, and detailed the AI's responses were. Did it understand your queries well? Did it provide useful answers? 3. Personalization: Share if the AI was able to personalize responses based on your previous inputs or profile information, making the conversation feel more tailored. 4. Language and Communication: Discus",,Nanhe Kmr,5,"Oct 12, 2024",UnderstandQuery;ProvideUsefulAnswer;PersonalizeResponse;Language
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,566023db-8865-448f-b5d2-fd38052404ab,"amazing tech, feels futuristic",,Imrane Akkouh,5,"Oct 12, 2024",AmazingTech
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a15a8aad-95ca-4d91-85ee-94f151c045db,this app is very fast and reliable gives correct and accurate answers,,Godspower Lekie,5,"Oct 12, 2024",GiveCorrectAndAccurateAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,37065417-3068-4b81-89d7-09cb75c16f32,I like this app,,Jayden Bruffett,5,"Oct 12, 2024",LikeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,625aba8e-0149-4cbd-9a2e-e6a85a4dda9f,The excellent application 💯,,Ikram Kazmi,5,"Oct 12, 2024",ExcellentApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,420b1339-04e0-4b21-bca0-ee00c8a2e827,"I love the idea of this, but it's just not ""there"" yet. It's unable to answer quite a lot of questions even though the knowledge is readily available on Google. I love the live mode however the AI constantly interrupts you before your finished and you have to tell it to stop (which takes longer then it should) then you gotta start over again or it won't apply what you said previously. It'll be great, eventually. I hope.",,Amie McPhee,2,"Oct 12, 2024",LoveIdea;AnswerQuiteLot;LoveLiveMode
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,af9cc85e-63cf-488f-a756-2fba3d4125a6,Perfect application,,Ostora DragonYT,5,"Oct 12, 2024",PerfectApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f2287811-5093-49ba-ae46-2dee5d2be44f,An absolute game changer 10 out of 10,,Iain Morrison,5,"Oct 12, 2024",AbsoluteGameChanger
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7bc61c3a-dbe4-48ae-bd53-2c745ca01b93,just downloaded Gemini but it does fairly well playing as a DM while solo role playing a custom game. Will play with it a bit more. The image creation isn't as good as ChatGPT but it does a good job nonetheless.,,Mike Datwonguy,4,"Oct 12, 2024",DownloadGemini;DoGoodJob
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8ae4cc46-7839-45c0-94d7-2bf7cf3f5930,Absolutely excellent service.!!!,,Larry Mehochko,5,"Oct 12, 2024",AbsolutelyExcellentService
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ec60b8dd-f997-4dce-9746-4b1a9687bc5d,it wont generate images,,spacemike12 yes,4,"Oct 12, 2024",GenerateImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,427f94c8-939a-4b57-adfa-c442ea02296a,AI Awesome,,Marc Oram,5,"Oct 12, 2024",Ai
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,26ea0fd8-e0d8-458d-8137-5f29a079dedf,Why does it force you to switch from google assistant what if if i wanna keep it but only need the app for some questions...I shall stick to Gemini on my browser smh,,Nada Zaghdoud,1,"Oct 12, 2024",NeedApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0c3444b-1037-44e3-9dd2-2b1e6bab9ee3,Could be a very useful tool. I've not yet used it. Just downloaded and opened the App.,,Warren Alexander-Dean,4,"Oct 12, 2024",OpenApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,15f82eb6-ab4b-43fc-b09a-ccc09b5b5f28,Not clever enough to pick up publicly available data from a website,,Ikram,1,"Oct 12, 2024",PickPubliclyAvailableDatum
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0a4b767a-1a73-4336-8d28-7800a06313c2,very useful and authentic information,,Saiyed bushrabanu Mustufa ali,1,"Oct 12, 2024",VeryUsefulAndAuthenticInformation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ec622541-19f7-4aeb-8f28-4535cef8d427,"I enjoy the way it has a conversation with me and talks things out together. Ultimately l, it will go with things they way I want them to. It just takes a little practice speaking to each other to know where the possible misunderstanding is.",,Alicia Bolan,5,"Oct 12, 2024",EnjoyWay;TakeLittlePractice
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,77e5e9d8-9bca-4b1f-85f7-4c83e16d334a,good one,,Albert Tapasowa,5,"Oct 12, 2024",GoodOne
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,50063f08-5508-4a0c-92be-9bd7290ebcf2,I don't want to text or use the microphone to ask or talk to Gemini,,Sal Ferondi,1,"Oct 12, 2024",UseMicrophone
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ef7dfee0-f932-49d9-837b-91f2acdcdd33,awesome app,,Roy Kitur,5,"Oct 12, 2024",AwesomeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0009d64c-c638-412d-bbe7-b56d74274ea6,I have no words to describe this app,,Hunde Osman,4,"Oct 12, 2024",HaveWord
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5519a786-f2ce-4307-8a84-9f5393c62c7a,"This app is so good,like you can't give it a bad review!",,Susanna Ndiritu,5,"Oct 12, 2024",GiveBadReview
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,607bd456-a151-49b4-89c3-33a200319d37,I love this apps because it help me a lot,,malek Mimi,5,"Oct 12, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,01266a0d-852d-4424-9213-a02cb8faf183,Useful. Thanks,,Tom Murray,4,"Oct 12, 2024",Thank
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,010a3805-2522-4c6b-ab78-1e3fad344642,Doesn't work with flip phones. You have to open up the phone first before you can even get a response. Please fix.,,Chad Knasinski,1,"Oct 12, 2024",OpenPhone
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0d3c5e1b-4a1d-42f7-bad5-fef27151ecb2,very intriguing Kool beanz,,Tone LaBarge,5,"Oct 12, 2024",VeryIntriguingKoolBeanz
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ee66c24b-15c6-4371-b434-1ed850132999,Found Gemini to be a very irritating replacement for Google Assistant. The most common commands I give is to play music on Spotify and control lights. Gemini won't control Spotify and won't do either without unlocking the phone. So I can't turn on lights without grabbing my phone or play music whilst driving. I uninstalled it.,,Miguel Nance,1,"Oct 12, 2024",PlayMusic;ControlSpotify;TurnLight
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1dcbe8b9-c240-489f-95c5-acbccf96327a,awesome app really good for using to answer questions you have but sometimes it have a spelling mistake,,Mohammed Gamer,4,"Oct 12, 2024",AwesomeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f0f79846-8f3a-401d-b4fa-467e976c1b0b,is the best aptlication is the world becouse you can get every thinkg,,Aliahmedyare Yare,5,"Oct 12, 2024",GetThinkg
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f5a90028-a160-4e0a-908f-1ee956dc14ba,language appearance in other language rather than English,,Kalpajit,2,"Oct 12, 2024",LanguageAppearance
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,46d4c17d-caa1-4503-80eb-673041250ace,awesomeness,,Nate DomRepLV (Nate),5,"Oct 12, 2024",Awesomeness
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,55766099-afd2-4e08-83f3-c8f332d18760,I like this app.,,Thar Layy,5,"Oct 12, 2024",LikeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0684da27-b2f9-4bef-9f5e-5302b46b2b1c,best application best voice,,As Arsalan,5,"Oct 12, 2024",GoodApplication
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f70451ab-fd5a-401b-8576-c3b2242b62a1,technology?!!!,,Mdnazibul Islam,5,"Oct 12, 2024",Technology
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b87408e4-74c9-40f2-9fa8-3b16514591f8,"I've tried quite a few AI apps. And, I always come back to Gemini! I've not been disappointed once! Gemini even ""jokes around"" with me. Gemini has knowledge about cutting edge topics on education to innovation. What I like best is Gemini won't do anything outside of what I ask. Example, I'm writing a research paper for psych. If I say to not basically write it for me that I want to use my own words, Gemini doesn't but instead will ask if I want this or that! It's pretty awesome 🤟 Thx a lot!",,Christopher Wolfe,5,"Oct 12, 2024",TryQuiteAFewAiApp;HaveKnowledge;WriteResearchPaper;UseOwnWord
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0b3a9f97-1b5d-4636-aa91-77e45bdb1b6d,best app for YouTube creators,,Mahetab Ansari,4,"Oct 12, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ac90d48e-35e5-4291-916d-30d523be7151,A must need app to help creating reports or brainstorming ideas.,,Edson Santos,5,"Oct 12, 2024",NeedApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dd82794c-e535-4908-8f67-b0fddd2e34f2,😭i love gemini!we are close friend about!,,Right One',5,"Oct 12, 2024",LoveGemini!we
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,679f9fe1-dbf0-498b-851c-d2fa0511b71a,I want it to be able to generate pictures like chat gpt,,jacob murray,2,"Oct 12, 2024",GeneratePicture
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2674579e-867d-4ac7-8bab-538708bf3ab9,she knows my name already!!!,,Divyansh,1,"Oct 12, 2024",KnowName
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,51a95ece-02d3-46f3-8da1-58e1d163a271,"Good AI chat app, has come on leaps and bounds. Love gems and looking forward to image support.",,Ken Robson,5,"Oct 12, 2024",LoveGem
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7ee71aed-fc09-4c34-ab79-0c891f669e0b,Please add some new features for everyone 🙏🙏,,Abhishek Mishra,5,"Oct 12, 2024",AddNewFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fe355af7-9299-4088-9f24-d54e27b29c0f,Good work,,muhammad N,5,"Oct 12, 2024",GoodWork
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2fb3cf20-93a0-4ea7-914e-dc35b15fe3f4,It's not that great app It's not giving valid answers when I've given my code it is giving wrong outputs You need to make it a lot better,"Hi Keerthana. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Keerthana G,1,"Oct 12, 2024",GiveValidAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a54a652-132e-42d5-b852-e26124fd8de6,good app,,Achanta Mandal,4,"Oct 12, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,db501ea7-67db-4dc8-b20f-793895b148f6,"Google's Gemini AI needs some improvements, especially when compared to ChatGPT. While ChatGPT offers more human-like and accurate responses, Gemini AI can enhance its natural language processing, particularly in understanding context and language diversity. ChatGPT's user interface is also more intuitive and user-friendly, whereas Gemini AI could be made smoother for users. Additionally, Gemini AI should improve data security and customization options to better meet diverse user needs. Overall,",,Mohd Saif,3,"Oct 12, 2024",NeedImprovement;OfferMoreHumanLikeAndAccurateResponse;ImproveDatumSecurity
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a5f0df0f-587e-40cf-959f-5ec7aa3b6876,"I use Gemini as an accessibility tool, it is pretty handy if you're blind. It describes uploaded images, serves as a great method for writing by voice, gives detailed instructions for many hobbies or cooking. I also use it to hashtag social media content and writing blurbs for vid descriptions. It has a lot to offer and I'm excited to see what the future features can do. For a free AI it's pretty damn rad. I have the advanced access which unlocks even more tools and abilities!",,Zackery,5,"Oct 12, 2024",UseGemini;DescribeUploadImage;HashtagSocialMediumContent;HaveLot;HaveAdvancedAccess
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e2e8b85c-8ea0-48c5-be99-10ee1401070b,The best app in the world,,ma gafoor,5,"Oct 12, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,74f7febe-a610-479b-a30f-47980bdb391b,"Makes me jump through hoops to generate a photo then tells me I have to pay now? For real? Even though it was free already? The photo generation was dookie anyway, of you need an app for art generation this is NOT it. 1 star",Hi there. Imagen 3 on Gemini Apps is beginning its gradual rollout to Gemini users. Find out more here: https://goo.gle/3YhP5WS. Thanks.,CJ - currently doing your mother,1,"Oct 12, 2024",GeneratePhoto;NeedApp;1Star
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e1bbca36-fe6d-4213-b255-94531d38207b,Great app Just waiting for circle and find,,Suresh Kanwar,5,"Oct 12, 2024",GreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0478e8e0-00a7-48e7-83a8-2375aa8ebe29,it can't create photos,Hi there. Imagen 3 on Gemini Apps is beginning its gradual rollout to Gemini users starting today. Find out more in the Gemini blog: goo.gle/3XemK1R. Thank you.,K.budhil bhuvan charith,1,"Oct 12, 2024",CreatePhoto
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4d9cd6b6-9e5c-44bb-9bc9-4c35a57d7200,One of the worst assistant app Why google assistant is replacing by it it just disgusting app it can't work while lock screen I am not able to call some one without unlock my phone and in Google assistant i can do that simply Pls take it seriously team its going to be very disgusting,,Nikhil Priydarshi,1,"Oct 12, 2024",CallOne
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,eea702d6-e944-40f5-bb2c-e5fb7d156e19,A very well app 👍,Hi Flori. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it.,Flori,5,"Oct 12, 2024",VeryWellApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,329d489e-e072-4373-adf9-8ad3aab653e8,good 👍 hai or shi se use hone pr acha review dege,,Rashmi Meena,1,"Oct 12, 2024",GoodHai
