app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7946ff13-d81c-448d-88f5-10777d2bd1d8,My experience in using this app is amazing I give it a 9/10,,Christopher Mugariwa (honourable_.c),5,"Oct 15, 2024",UseApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,90a143a4-0289-4f66-9cff-f6d6ad6ab9df,Unsatisfactory automatically whatsapp apps back. I'm very trouble.,,Er Abdul Halim,1,"Oct 15, 2024",UnsatisfactoryAutomaticallyWhatsappApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ac75928d-a096-4eeb-958e-5a0e23b309d7,I love this app,,Francesca James,5,"Oct 15, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,42d5b15f-34e5-49d3-9d2e-a5df6515af15,Very poor storage,,Musa Manasseh,5,"Oct 15, 2024",VeryPoorStorage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,02083d12-e4b5-4b34-8ba3-edf4ec050271,yes good Appe,,Abubakar usman,5,"Oct 15, 2024",YesGoodAppe
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8aaf073c-3287-4a08-be7b-4cad9c1458ce,Satisfy,,Norberto Navarro,5,"Oct 15, 2024",Satisfy
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4b6b4417-08e5-45c4-bec3-982bb853aeea,why doesn't my WhatsApp have a filter? but other people's WhatsApp has filters,,Abbygail Vallerya,3,"Oct 15, 2024",HaveFilter;HaveFilter
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5132385b-08a5-4316-9222-c2df1b247ee4,This app will delete messages on on your new phone when your transfer old messages from your old phone. I lost 10 days of important messages. Backups do not contain these missing messages. They were not deleted by me. I did not uninstall WhatsApp on the new phone. Why did WhatsApp delete them?,,Ti An,1,"Oct 15, 2024",DeleteMessage;Lose10Day;ContainMissMessage;UninstallWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,60e0a82a-6361-415d-99ca-694b1b5d9edb,Lost my chat history because it forced me to restore chat backup which was a month ago. Idiotic feature.,,Mirza Azfar Faiz,1,"Oct 15, 2024",LoseChatHistory;IdioticFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,27d69dba-9e54-40bc-88b4-116e3edee5e3,whatsapp should have the feature to use gif as profile picture,,Zeroky lol,4,"Oct 15, 2024",HaveFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2ce726de-e988-4c50-a21f-7f63bcfabab0,"I have to use this for work. I don't want to back up, I don't want a profile picture. Stop asking me, and stop forcing me to input all of this to be able to read texts from my boss.",,Joshua Schoep,2,"Oct 15, 2024",WantProfilePicture;ReadText
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ad7e7221-f778-4955-9749-4f2c0c5693d1,"Daily my whatsup account disconnect., daily i m download my whatsup account... As it is problem....",,veer sharma,1,"Oct 15, 2024",DownloadWhatsupAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e59cdcf5-5000-4a5c-92e9-9e18f4cbd745,Older version of my old vision phone,,Hussein Wabomba,3,"Oct 15, 2024",OldVersion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6002ae25-2bec-44d7-a8b9-cb62df4d0a21,Whtsapp do not except my number to register what must I do,,Felicity Lehane,2,"Oct 15, 2024",ExceptNumber
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a7ba03af-b919-4bce-bbcb-df23deb725a6,Great app... I suggest the ability to answer calls by tapping on earbuds just as it is on normal calls,,Tennicy Emma,5,"Oct 15, 2024",GreatApp;SuggestAbility
WhatsApp Messenger,com.whatsapp,COMMUNICATION,202e62fe-a5c9-41f1-8acf-0546aca2fd35,Always can't reply others Chats and can't update story... So terrible!,,I Ei,1,"Oct 15, 2024",ReplyOther
WhatsApp Messenger,com.whatsapp,COMMUNICATION,aadc11fc-5faa-4ce5-8757-a8368040e377,I need my current account,,Naziru Hassan Bafash,5,"Oct 15, 2024",NeedCurrentAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,af1c81c0-3023-4d1f-86dd-f7be084189f7,It has been maybe more than a year with an Android bug with in chat voice notes and audio messages in general. At first I thought it was my phone but I've realized it happens on many devices. Everytime I try to listen a voice note the application glitches. Frustrating...,,Jose A. Mojica,1,"Oct 15, 2024",ListenVoiceNote
WhatsApp Messenger,com.whatsapp,COMMUNICATION,9bfbbb2f-588d-47b9-a801-ad0b42c84762,15 years experience in various activities .,,Raosaheb. Ingale .,1,"Oct 15, 2024",15YearExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c88741cc-23e4-4694-952f-c3cac9f6dedc,"When my phone has shortage of storage i can't access my WhatsApp, please improve it",,ndlovu mpendulo64,2,"Oct 15, 2024",HaveShortage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bf6edc95-89df-4cd8-953f-ac03d1e394b8,Very nice enjoyable app.,,Pais Enda,5,"Oct 15, 2024",VeryNiceEnjoyableApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c9cd2743-dec6-492d-ac7f-9fe11f21c251,Sunday,,Abdul salam Mukaila,1,"Oct 15, 2024",Sunday
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0576d524-4421-4f1a-85d1-64d53bb902ca,My problem is that every day I download this app but it won't come when I even type my number and it will come that your number is wrong so I will tell you to help me because using phone without Whatsapp is not well at all 🔊,,Adams Sina,5,"Oct 15, 2024",DownloadApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,95835286-4b09-419d-a2d7-164da4116e9a,Should let people delete contacts that no longer use app. I have friends that didn't like whatsapp but still have the same phone number.,,A Google user,3,"Oct 15, 2024",DeleteContact;HaveFriend
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e0f0106f-3f2f-415f-9941-2ba5eb06d24f,I just don't like the location sharing experience in your app. Its just lag alot,,Abhinav Majhi,3,"Oct 15, 2024",LikeLocationSharingExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7a0ce5ca-4dbb-407b-8d28-91aedd1585e3,My Redmi 10a keeps telling me to download official Whatsapp to verify my number. I'm using official Whatsapp from playstore still not been able to verify my number.it keeps saying download official Whatsapp and verify your number. It's annoying,,Lord Chizy,1,"Oct 15, 2024",DownloadOfficialWhatsapp;UseOfficialWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ff2c91e8-0c5d-4191-9666-6202d0789a64,I can't receive photos from someone,,Leago Moeletsi,1,"Oct 15, 2024",ReceivePhoto
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0ce5127e-0984-4e7a-8d17-830488e1dd8d,I try to login my whatsapp but its error kindly help me,,Australia Hunting,1,"Oct 15, 2024",LoginWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0f6cd32e-98ca-4a0e-8a28-e49e7b757bbc,"Got a new device,can't install WhatsApp",,Blessing Pauluk,4,"Oct 15, 2024",GetNewDevice
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7cb5a083-371e-46a1-8f13-e5c9a5c12189,Excellent. Method of communication.,,Eric Anderson,5,"Oct 15, 2024",Method
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3666c2b0-e724-40d0-99e7-3440da11f42c,Good nit,,Abdullahi Sani,5,"Oct 15, 2024",GoodNit
WhatsApp Messenger,com.whatsapp,COMMUNICATION,74f17406-23a0-4bd4-ba3e-ba12a16d3cf0,I gave it 2 stars cause I love the app but the fact that my account was banned and Whatsapp is doing nothing about it pisses me off,,Obinwanne Glory,2,"Oct 14, 2024",Give2Star
WhatsApp Messenger,com.whatsapp,COMMUNICATION,fcbe6ba2-9aa0-4b4a-80bf-41cc2327ddea,it's cool normally I think am having fun with it yeah,,Salawu Abdulmueed,5,"Oct 14, 2024",HaveFun
WhatsApp Messenger,com.whatsapp,COMMUNICATION,51fb9d4d-cc9d-426e-8235-8d0c639b35ff,Please add the channel hide option Also allow user to export the chat In maximum capacity please,,A Google user,4,"Oct 14, 2024",AddChannelHideOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e0cd26cd-8042-45b3-9081-2cf37ccb1a3c,I'm trying to open my account is telling me that I need an official WhatsApp so is this not an official? Someone help me,,Ismaeel Kanyenda,5,"Oct 14, 2024",OpenAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,50a54f9a-a84f-4b85-8f2c-2003983ad947,Blessing,,uchenna dike,5,"Oct 14, 2024",Blessing
WhatsApp Messenger,com.whatsapp,COMMUNICATION,398ab61e-135a-490b-a3f4-74c9653411e8,Please fix my bug issue,,tannu shreya,2,"Oct 14, 2024",FixBugIssue
WhatsApp Messenger,com.whatsapp,COMMUNICATION,06ff7826-9f55-4d3b-8e25-2187e04f89ad,It's is better to focus on status time expand for two days instead 24 hours and increase 30 sec limit minimum to 1 min,,Car Rivals,5,"Oct 14, 2024",Increase30SecLimitMinimum
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2d2f7837-d20b-45be-b8af-88d93cbc32d5,"since i updated this app, I can't see my contact list's status. empty.",,Are Dik93,1,"Oct 14, 2024",UpdateApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f33b9163-0879-453f-be81-584ab45bdd26,I have some issues I can't fix it could you help me This account can no longer use whatsapp due to spam 🚫 how can I fix this problem,,Jamin Nihang,1,"Oct 14, 2024",HaveIssue
WhatsApp Messenger,com.whatsapp,COMMUNICATION,17095466-7c4e-4ba0-9aed-6c8e32c61d95,It wow but sometimes you have to update your backup month and it boring to that,,Zenabu Sekyi,5,"Oct 14, 2024",UpdateBackupMonth
WhatsApp Messenger,com.whatsapp,COMMUNICATION,71d8d2aa-63aa-420d-921f-e943101cd4f1,Please move the record button. The number of people that send me accidental messages because of this button is getting ridiculous.,,Chris Fletcher,3,"Oct 14, 2024",MoveRecordButton;SendAccidentalMessage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2240abc0-a844-4883-a1e8-8ce883d6b74a,My account was banned and I don't know the reason why. Pls can you review it. Thanks.,,Chinedu Kizito,5,"Oct 14, 2024",KnowReason;Thank
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b4f7b252-70cd-47c1-ba3d-f4315d2037a3,Good app,,Augustina Chinwe John,4,"Oct 14, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8ba271cf-c852-4310-ae0c-bbc15ca4c5b5,I can't log in my account why,,Friday Chetachi,5,"Oct 14, 2024",LogAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,9b84572d-6523-4939-9501-7c025f469d5f,Whats the meaning of this？？？ My 3 account has been blocked ？ I hate this app. I have tried other ones and its still not working,,Kwabena Mawuli,1,"Oct 14, 2024",HateApp;TryOtherOne
WhatsApp Messenger,com.whatsapp,COMMUNICATION,dde0f536-118d-4668-b6fa-647d7fb75a98,Happiness always,,Zahrau Sani,5,"Oct 14, 2024",Happiness
WhatsApp Messenger,com.whatsapp,COMMUNICATION,65bf378d-2182-43f8-b391-d1954206458e,PAKISTAN ZINDABAD GREAT,,Farrukh Hussain,5,"Oct 14, 2024",PakistanZindabad
WhatsApp Messenger,com.whatsapp,COMMUNICATION,75197ccd-c9b2-46e9-9c45-290a6148a6d6,"Yes what's app is good for communication. But bad 😡 thing is quality of what's app status.. You have to need update the WhatsApp Status results(Quality). When we have update the status, it will destroy the quality. They Blur my videos & more... Please check it fix or update your standard. Thanks 🙏. WHEN You will do it, I will give you Positive feedback with 5 Stars ......",,Moin Safdar,1,"Oct 14, 2024",HaveWhatsappStatusResults(quality;UpdateStatus;BlurVideo;UpdateStandard;Thank;GivePositiveFeedback
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1e348f1d-8cc0-4920-b772-b45758ff7dfb,this app is good but I would really like it when my app gets updated to have meta AI please 🙏,,Thandokazi Bolosha,4,"Oct 14, 2024",HaveMetaAi
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2c456138-0904-4cb1-ad69-22ec9c3dfb83,Issue problem,,VIP 7KILLER,5,"Oct 14, 2024",IssueProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d26e080b-04fe-460c-ad60-e61298475c04,"You've made changes to the app making it less accessible, by moving the navigation options. Now when you open to share something e.g a photo from gallery it's on the left instead of right now. This is less accessible for people with one hand, whereas you put contact all the way on the right. Who signed this off without A/B testing it? You should test accessibility of features before deploying and understand the most used sections before changing your app, which gallery is mostly used.",,Kamal Jahah,1,"Oct 14, 2024",MakeChange;PutContact;TestAccessibility
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c8095e5f-4ccf-4d2c-b2d7-620688479beb,If you can't leave your house 🏠 it's nice to have a way to communicate with the people you miss. I'm very happy 😊 to have found this application. 🙏💞🙌,,Diana Melendez,5,"Oct 14, 2024",LeaveHouse;FindApplication
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2e088718-1d9f-435e-9715-440ce7b1fac5,Can't find app,,Olive Harding,5,"Oct 14, 2024",FindApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,587343e9-c35c-4941-9110-dad96e379f15,Did not give me my code had to wait 7 hours to get it with the app running,,Derek C,1,"Oct 14, 2024",GiveCode
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5324f251-1431-4eb6-a410-4c239c9f66ff,Whatsapp band my account due to spam just 2 days old whatsapp,,Annie Jay,1,"Oct 14, 2024",WhatsappBandAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,97e00814-a41a-4976-a7c1-3ddae0884c87,Nice app just need more henchmen 😁,,Wisdom Emmanuel,5,"Oct 14, 2024",NeedMoreHenchman
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ab27007a-76f1-4e1f-b36b-de3dafd38b6c,It's not notifying me about new messages until I open the app. Then all the new incoming messages start downloading at once when they had supposedly been received minutes ago. Reinstalled but keeps happening.,,Axel Van Dyck,1,"Oct 14, 2024",OpenApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,888c99a5-d7fa-4a45-8f92-64e5fbf7295e,"A very stupid and useless app I changed my phone and tried logging into my account. It kept telling me that WhatsApp cannot be available, despite the network being very great. Must I struggle with this app anytime I want to log in. Ko Ni daa fun iyalaya yin. Eyin olofo😠😠😠😠😠😠😠😠😠if not that I must rate before I post this, this deserves ZERO stars. Stupid app. E koshi lo joor, eyin oloriburuku",,Olayinka Zion,1,"Oct 14, 2024",ChangePhone;KoNiDaaFunIyalayaYin;DeserveZeroStar;StupidApp;EKoshiLoJoor
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a36b677f-ee89-464d-835a-634c8ed64d76,"_Title:_ WhatsApp Review _Rating:_ 4.5/5 _Review:_ This app is a reliable and user-friendly messaging app. It's fast, secure, and easy to use, with features like group chat and file sharing. While it may not have all the bells and whistles of other platforms, it's a top choice for simple and secure communication.",,Good luck Okeke,4,"Oct 14, 2024",HaveAllBell
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ad4cb89c-38e1-4e9a-a4ac-e996aa7735ac,Good app,,Sunday alfred leon,5,"Oct 14, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f50654e6-a15d-4f98-82c1-a62436383cbc,No views people on status bad condition,,Mehta ji Reels& fun,1,"Oct 14, 2024",View
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3c5f661d-797e-46ba-afc8-047a7bd123e6,My girlfriend broke up with me via Whatsapp call and Whatsapp is asking me to rate the call 💔😔,,aphragm,1,"Oct 14, 2024",RateCall
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3f86a47c-bccf-40db-849e-4ce69ceef0cb,Great app But i would love if you guys update the voice note quality,,Victor Chidozie,4,"Oct 14, 2024",LoveGreatApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,54d20e39-140a-4fd3-adc5-f7f633909b3c,I love ❤️ this app,,Kadijat Gold,5,"Oct 14, 2024",LoveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e2c7898a-060a-476f-889c-161cdd7a51c2,"I have a problem with WhatsApp Every time I want to run WhatsApp, it crashes and I don't know how to open it. Please solve this problem",,MR德YOUSIF,1,"Oct 14, 2024",HaveProblem;SolveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5735e2cc-2dd2-4277-bf7e-a120f858dead,"Hello whatsapp Team and all Mambers, I have one issue please Help me i Migrate whatsapp data from iphone to Android mobile and i import all chats after login whatsapp in my new phone my all chats Hide Once i click on any number or name it's showing otherwise not showing Please if anyone knows please help me to solve this issue i have importatnt Documents",,Technical Technical World,1,"Oct 14, 2024",MigrateWhatsappData
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4a9864c9-b789-4b08-9af3-9fe44c6a9f23,My account is banned I didn't violent any policy of WhatsApp and followed all of guidelines. I want back to my account Any friends Help me I don't know recover account please any Help me please contact me,,Asif Rana,1,"Oct 14, 2024",ViolentPolicy;RecoverAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,404b5c8b-bd42-4a27-846b-5ed750514bf6,"Secure, best app to use. I am happy.Thanx wapp.",,Elana Fourie,5,"Oct 14, 2024",SecureGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,11effc9e-2bcc-4278-be21-cde97e50ef9e,Awesome updates!,,Kelly Brooks,5,"Oct 14, 2024",AwesomeUpdate
WhatsApp Messenger,com.whatsapp,COMMUNICATION,21bc74c7-54be-4bdc-ba2b-c68376307625,No objections. Perfect and reliable,,David TORO,5,"Oct 14, 2024",Objection
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3e56c416-6232-484e-b6c8-5bf54dc8cbea,Why cant we be logging in and logging out this whatsapp,,Khamal Solawudeen,1,"Oct 14, 2024",LogWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,83bc93c1-20e7-421f-bc94-b414fb877d03,I can't open my whatsapp it is showing me that I should download official whatsapp which I have already downloaded but it till not working 😪😭,,Samuel Osifo,1,"Oct 14, 2024",OpenWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3788d219-3386-4f7d-be12-f0f8f49c7bf1,H as 4th no by u.,,stara Tomass,5,"Oct 14, 2024",H
WhatsApp Messenger,com.whatsapp,COMMUNICATION,416f074a-3e59-453b-8035-6220ac75ce72,"Can't copy or take screenshot of a group description due to security policy, how is that even relevant?",,Nathan Cornille,1,"Oct 14, 2024",TakeScreenshot
WhatsApp Messenger,com.whatsapp,COMMUNICATION,60362a96-4a6b-4d22-9a20-6d21093c7eb2,"Help my WhatsApp number is banned I am facing a problem "" WhatsApp this account is allowed to use WhatsApp due to spam""please fix this problem and return to review my WhatsApp number I have not did anything against WhatsApp policy and rules.i am sure that my number has been banned by mistake please review my Request My WhatsApp problem",,Waqas Haider,5,"Oct 14, 2024",FaceProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e4fa9f24-b116-4be6-96d5-1331b2b5417b,It has every app,,Orina Boi,5,"Oct 14, 2024",HaveApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0b766a6f-4580-4355-a711-b607ffb7ca0a,"So Amazing and Wonderful, I really loved Whatsapp 💯❤️✅",,Mêkùs Clïñtøñ,5,"Oct 14, 2024",LoveWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,6e1720e2-cef2-428b-ba57-cffbdfde482c,Plz open my account good service for whatsap plz mera restart my what's app account I m old user for this app isko open kaise kare plz restart my what's appp help me,,Kunal Divaic,5,"Oct 14, 2024",OpenAccount
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0032a424-9b19-42fa-a2dd-1c5d069b6113,5he best app in use,,NUNA MO,5,"Oct 14, 2024",5heGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,dbbaf3fe-be28-4474-b4fb-dad5d7c3fdfd,An amazing app,,Ahmad Sani Lawan,5,"Oct 14, 2024",AmazingApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bd814ac0-90ac-4cc7-8f92-c0e09e264141,Good and wonderful app But can you update the whatsapp so it can do anything,,Mathikge Rorisang,5,"Oct 14, 2024",GoodAndWonderfulApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,27159925-6ccb-40e1-958d-9cb19fed0171,"Please, they keep writing my account can no longer use WhatsApp due to spam, what is the reason",,Itz Chocolate,1,"Oct 14, 2024",UseWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,fc4e4011-914f-4f5d-a391-6b5b48d51654,Sharp,,Chigozie Ezenna,2,"Oct 14, 2024",Sharp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,dcc4fc9e-ab7f-4717-a994-b7350aa4c7c8,"Please for those of us who have decided to keep our lives on WhatsApp private, we should still be able to see who viewed our status and if a message has been read. Also when we delete message for everyone, it should actually be wiped out totally. Not allowing the person to see and start becoming suspicious. Please especially this second one. Work on it. Thanks",,Anita Aideloje,4,"Oct 14, 2024",KeepLife;DeleteMessage;PleaseEspeciallySecondOne;Thank
