app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,93e6031a-e385-40af-8267-a639bdfc8e8e,I downloaded the app on my phone after paying for a membership but every time I try to open it it closes within a second so I was not able to use it at all 😐 I'm hoping they fix this bug soon,,Judith Callol,1,"Oct 08, 2024",DownloadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,06d05e36-ef56-410e-a536-9d8034a34542,best free AI chat bot out there,,mohammed hammed,5,"Oct 08, 2024",GoodFreeAiChatBot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8db21919-2f41-471b-ae76-f6cece44db4d,Haven't even been able to use it. Crashes half a second into trying to open.,,Miguel Landry,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2c776098-3c5a-4a23-b37a-ee3a19f66830,What the hell it does not opened go to hell ban it,,Hashir imran,1,"Oct 08, 2024",Hell
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6c76a130-0ac7-40ee-bf0d-74093399e25e,Wrong and outdated information,,King,1,"Oct 08, 2024",WrongAndOutdatedInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4724fb5a-64cd-44b5-8761-4b0deb37d522,I love the app. But since this new update from yesterday. The app crashes and doesn't want to open. 😔,,Luny Túnez,4,"Oct 08, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ce2c5bb9-ba94-446d-a402-4e2b5ba9ceb6,"Don't download this app is very bad, there come a time that will don't accept to work.",,Pedro lucas Macamo,1,"Oct 08, 2024",DownloadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,54ca036b-8191-4516-97ff-cdc526cf3de0,Great App!,,Think Tank TV,5,"Oct 08, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,42094829-49a8-45aa-964c-d4135ae9764f,I can't use the app because it keeps deleting my conversations midtalk!,,Onyx Thorn,1,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,90530462-e63f-42c4-803b-3cac952406d5,Answers,,Sharon Chepkemoi,1,"Oct 08, 2024",Answer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d15ec747-35eb-4432-9a77-edef47cd7999,world best app,,Nitesh Bhatia,5,"Oct 08, 2024",WorldGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,799c1964-6f99-4029-a094-561007d881d0,Good app,,chadni Moni,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,edd98132-2590-4260-89bb-7160132f4e10,Nice we can create images and ask questions etc.,,Kalpana Kumawat,5,"Oct 08, 2024",CreateImage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3409a805-fd94-4915-bc59-b788e27e2493,"I have no issue with ChatGPT as an AI tool since I could still utilize it through browser, however, this app just keeps crashing not even a second after opening, thus unusable. Im not seeing similar critical reviews so it could just be my device. The problem had been persisting for months, even as I checked today.",,Angelo Abella,2,"Oct 08, 2024",HaveIssue;SeeSimilarCriticalReview
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,20f6a7a7-c19b-4118-8994-ff44d3762808,you don't need guidance if you have Chat GPT. It gives number of way to reach your goals or solving your problems.,,Avesh shaikh,5,"Oct 08, 2024",NeedGuidance;GiveNumber
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,94fa1098-307a-4f9e-a634-674a4c8af526,"Keeps crashing, and still after restarting the phone, I also updated the app and still crashing, same thing with downloading and reinstalling",,Maynor Hernandez Hernandez,1,"Oct 08, 2024",RestartPhone
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,225ec722-1781-4708-93e9-92f556e9178a,excellent performance 👍,,Devendra Verma,5,"Oct 08, 2024",ExcellentPerformance
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e849eaf8-89f1-47a2-b354-8973ebabe0ca,The app Its crashing,,alex mtekama,5,"Oct 08, 2024",AppCrashing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2a37573e-ea9e-48a4-b34b-5a5c24fe914f,some time issues,,Manish kumar,5,"Oct 08, 2024",TimeIssue
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,29dd853c-3c41-41f4-a728-682f37ed255b,crashes when launched,,Brian,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e17c81f6-9936-44c3-875c-7fe27b8b604b,the best app ever,,Florence Wambui,3,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d2b9c391-5574-48aa-98b6-47ccfd6a5e41,Crashes every time,,John Cairney,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d19801c4-3d2b-4c37-a78a-05af9cc1b57a,amazing app,,castro King,5,"Oct 08, 2024",AmazingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4daf603e-3a12-46e6-aa9f-35608e0597c7,It's excellent it answers all my problems,,Nana Afua Ohene Donkor,5,"Oct 08, 2024",AnswerAllProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,68c06c02-baf5-4f35-88f7-35b2c2eddbc3,This app is helpful for me to do my assignments and projects and other educational stuff.,,Ambo Gideon Meato,1,"Oct 08, 2024",DoAssignment
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,90db8eb5-9d73-47f5-8f8d-ffdc4eac7cf9,It is the best assistant to learn english,,Aminul Islam,5,"Oct 08, 2024",LearnEnglish
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4dd81620-9f19-4596-82c2-6e2cd85bfe87,Good work,,ALI JAN SolAnGi,5,"Oct 08, 2024",GoodWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,416fb7b5-f030-4382-9418-b188abf043d7,Very bad app,,Mehrin V,1,"Oct 08, 2024",VeryBadApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,edf520f3-a6c5-4db4-af7d-1d1a6b844830,most useful it changed my life completely thanks chat gpt,,Chahat Sheikh,5,"Oct 08, 2024",ChangeLife
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8c8c11d1-5fc1-4b60-9b1d-732c17337bc4,a good application for essential uses of collecting information about anything ☺️,,Mujahid Khan,5,"Oct 08, 2024",GoodApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b72bfe5e-4d53-425b-8fb0-50543805395b,"Just installed this, and it keeps closing immediately when I try and open it. Un-installed. Re-installed. Same result. Maybe I'll come back later but as of now I can't give it a good rating as it only opens for half a second.",,Travis,1,"Oct 08, 2024",SameResult;GiveGoodRating
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2008bf57-7655-4720-b2b4-7adc6ed81588,It's having issues,,Anuoluwapo Olatunbi,1,"Oct 08, 2024",HaveIssue
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d6f0a83a-108a-4cdb-bfa5-37e11993446d,Good 👍😊 app,,Peyara Shaheen,5,"Oct 08, 2024",Good👍App
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6208a207-2d4a-4ff4-8a47-3598ea6170c9,Good working because app not open my mobile,,Mohammad Sarwar mughal,5,"Oct 08, 2024",GoodWorking
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,98714333-b6b4-4e11-b95c-e76d352cd23c,"As I couldnt open the app on my phone (Pixel 8 Pro) and I am also downloading from google play store, I should rate your application as 0 but 1 is the lowest mark apparently !",,Kian Mesgouchi,1,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8c61f86b-ebce-493b-bdcc-6ea441ee0699,No way he solved my math homework so quick 😭,,Cecilia Nyendwa,5,"Oct 08, 2024",SolveMathHomework
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8ac15b21-c3da-4dee-b6a1-8ac481e4091b,"Hi, why this app always crash after install and i open this ap",,Muhamad Sidik,3,"Oct 08, 2024",OpenAp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d55ddfea-807b-415a-aeaf-45f791d8624f,"As of today 10.8.24, the app appears to be down & not returning any results for me. It's been this way for 3 or 4 days. I only gave this a 1 star so I could post. Once I'm able to use Chatgpt, I will change my rating...",,VidaV Stalling,1,"Oct 08, 2024",ReturnResult;Give1Star;UseChatgpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dd96ff1c-101b-4cc4-b9de-fed6df8a961e,10/10 i like it but its gonna error in my phone im using samsung AO5S 2893 so please check the ridecriptoin and then see the twelve bit and see its error or not.,,Marsha Toreh,5,"Oct 08, 2024",UseSamsungAo5s
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,56d01d89-cb06-4605-9449-1321f233ca15,Crashes on launch. Unusable,,Zach Wasserman,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3d2db3ff-4f73-4dbb-b206-27836f6ed00f,It's not working in my mobile i open it it shows ai symbol and then automatically turned off. Why?,,Harshit Sharma,1,"Oct 08, 2024",ShowAiSymbol
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4c05a269-06e0-4477-a91f-9f1349a08901,Unable to open the app.I tried also reinstalling.Dont know what is happening?,,Deepak Rao,2,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2ac6e35e-81e2-4ad1-af62-c1a5483c1c8e,greate,,Anjaiah Gadipellt,5,"Oct 08, 2024",Greate
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,375a56f0-20a2-470e-a758-35c02cd0e8ab,"it has a very creative thinking, I appreciate that",,Muhammad Salahudeen Abdul Rahman,5,"Oct 08, 2024",HaveVeryCreativeThinking
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,299e82ef-e512-4c12-8ff1-dedb0d2f22e9,"I love this bot so much, it's fun to talk to and if you ask it nicely it will find out exactly what you want to know.",,Oratile Majola,5,"Oct 08, 2024",LoveBot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d8e1d350-1569-4f2e-a001-01c35159f0cb,good luck,,maduwa maduwa,5,"Oct 08, 2024",GoodLuck
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8bc8e503-ed1e-4e4b-8a27-96ac080b4a04,"I know how much of a good app it is, but right now, I can't open the application. It loads, then immediately shuts down.",,Liam Piché,2,"Oct 08, 2024",OpenApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,41d2b3af-4cf1-40ff-a1c6-2fa4ec3bb4b0,Perfect storm,,Cynthia Florence,5,"Oct 08, 2024",PerfectStorm
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,21a663fe-4aed-4159-aa43-df4adc0eaa51,Good app,,Sajol Imran (know),5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2c808217-d5ad-4654-a44a-cd20d1ee77d3,Confused. I installed the app onto my phone and I can't open it. A pop up window comes up and says that chat gpt is stopped working.,,Ricky Lal,1,"Oct 08, 2024",InstalApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,561e0442-e053-49ce-8bf1-98957cf33e4f,Better Response,,Varun Yadav,5,"Oct 08, 2024",WellResponse
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e1fdeb7-fc44-4c57-87e8-7ef1c162a628,Wa-wa-wa-wA what a loving app,,Dipika Shekhar Jadhav,5,"Oct 08, 2024",WaWaWaLoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,210fdcbe-1776-4eea-a2f8-890394d4afdc,Crashes on startup,,Jasper van Santen,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e047d1d8-21f6-492a-874c-b8f209bbbc63,good tips nd trick,,Zaheer Meo,5,"Oct 08, 2024",GoodTipNdTrick
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,de6a3302-493e-485f-9631-6612280fabac,"Recently keeps crashing, even after clearing cache and resetting all storage data",,Sho Am,1,"Oct 08, 2024",ClearCache
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,36c5e10c-faf1-406a-a171-8daad96a52b8,good but not another photos in one day,,Leon Lee,4,"Oct 08, 2024",GoodButNotPhoto
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,138add35-3f7e-40b9-a8f2-050a44e769c8,Help me examine my learning experience,,Peculiar Endurance,5,"Oct 08, 2024",ExamineLearningExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,823c526e-03f3-4b10-a016-4a0004831c5f,It's rly good but it's doesn't take many question,,Bitaniya,3,"Oct 08, 2024",TakeManyQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f9045fa6-1a6d-445e-94a3-9181ce57c566,The best app,,JOSPHINE CHEPKEMOI,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8f9ac05d-91be-48e6-8061-0e628886442e,Didn't work or run on Xiaomi redmi 9. (GLOBAL MIUI 13.0.2),,Md. Tariqul Islam,1,"Oct 08, 2024",GlobalMiui
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,81f15dbf-0ecf-4419-a2b1-f4fc3ddc97e7,crashes immediately after opening,,Filip Rafaj,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,195b3b4d-2b0a-462f-bc10-b9c663f86e7b,i gave this two stars beacuse it helped me a tiny tiny bit i hate this app they are scammers do not download i repet do not atempt to download it they said it could generate pectures but it does't 😤😤,,Asnakech Wouldu,2,"Oct 08, 2024",GiveTwoStar
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d4355b63-b833-42cd-9b15-8ee0027bc095,"Nice to use this app, because it is very important apportunity for us because it helps us to get the best decision happening in our dealy life and best definition for our learning and best understanding it is for us and the way it explains the with examples it was amazing, that is the one of most important reason that I used chat gdp in my learning posses life, it gives be the best apportunity to understand and knows the more and more deeply than others apps that's why I used chat gdp in my life",,Shamrooz Basit,5,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ea4e9e72-9195-48a0-8da9-465a5f0f4442,"needs to have some free features for reasearching but overall its great and accurate, but mostly not",,BeelieverYT,4,"Oct 08, 2024",HaveFreeFeature
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b69229c9-e0b3-495d-aaf5-31d41ba7da19,It doesn't work When I open the app it suddenly closed,,Lakshika Chauhan,1,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,abdac526-6816-4177-9e10-db2f87d42def,"After downloading the charGPT, immediately I tap to open the app, it closes down immediately",,EKEH EMMANUEL CHIJIOKE,1,"Oct 08, 2024",DownloadChargpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,851fc00f-5a93-4090-aa42-1a8dbb879274,To many bug on this apps,,Hendrik Heha,1,"Oct 08, 2024",ToManyBug
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,343de9ab-54bc-4585-80ee-40240b669d32,The app keeps stopping! I can't even open it! Its TRASH!,,Pamela Briggs,1,"Oct 08, 2024",Trash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a8743bcb-b7c2-4f44-aa7e-0cf2574788eb,As shown in the pictures it don't support photos,,Mohd Areez,3,"Oct 08, 2024",SupportPhoto
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,53628850-e394-4fec-a47c-9fc486c520d2,I am a premium member. The app keeps crashing it wont open. SamsungGalaxyy s21Ultra. Un-installed reinstalled rebooted... no dice.,,Robert D,1,"Oct 08, 2024",SamsunggalaxyyS21ultra;Un-InstalReinstallRebootDice
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4af53c22-06e2-43e4-a9ef-4f8b14b2a564,This app keeps on closing automatically on my OnePlus 12 phone and is not opening at all. Am I the only one facing this issue? I tried reinstalling and restarting my phone but problem still exists.. any suggestions would be very helpful @Development team.,,Rajan Mithani,1,"Oct 08, 2024",FaceIssue;RestartPhone
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05d60bd4-8147-44d3-99fb-1c267ae0cf52,"Don,t use this app",,kashif khan,1,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,243bc150-55f2-4dd0-a254-55547b57153a,I took back my stars because the app has stopped working,,Benjamin Ampiah,2,"Oct 08, 2024",TakeStar
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2eeb51b6-54df-4938-997b-a79b94b62a82,Not able to open app it's going on in both my devices please check it out,,Nissi,1,"Oct 08, 2024",OpenApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e33134f-516e-422c-809a-1a426ab99c0a,Good app,,rr Rahad,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,736b5385-fd81-480a-bb89-3c99b0d80afa,Good work 👍🏻,,Azhar Malik,5,"Oct 08, 2024",GoodWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8ddd09b0-c616-492d-a959-3d24b335bacd,this app trippin,,byron thomas,1,"Oct 08, 2024",AppTrippin
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,04b5626c-16b3-46c2-9a56-4d17f886dd0d,This app keeps crashing. If possible update this app.,,Abisheak Sobin SD,1,"Oct 08, 2024",UpdateApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dd4cb3dc-558d-4d25-9c8b-110090428fbf,It's a great app for any external help . I love this app.,,Chhavi,5,"Oct 08, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a28d6f75-92d1-4731-8756-b49b98780d85,Very nice app,,queenie fernandes,5,"Oct 08, 2024",VeryNiceApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,439867ff-ef2f-49e0-a16c-e7dc8c4b1794,Literally stopped working. I can still access it on my internet browser on my phone. But if I write a prompt the app doesn't respond,,Nicole Pyne,1,"Oct 08, 2024",WritePrompt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6ff6a905-238f-45fd-bcfe-fdf4b518d911,op in the chat,,Ruturaj Nalawade,5,"Oct 08, 2024",Op
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b9930864-84a7-4322-a187-b7f280b8e6d6,I like this app because this app help me in my any problem,,Jayshri Modhave,5,"Oct 08, 2024",LikeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e4b002b8-bd81-4c9b-ae12-69afd9cc9320,We want to get more knowledge from that,,Shivram kumar Kachhi,5,"Oct 08, 2024",GetMoreKnowledge
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,82428a73-0515-4600-828e-dd5ca9e59985,ChatGPT is an AI chatbot that uses natural language processing to generate human-like responses to user queries: It is very useful for studying.... thank you...,,Vijayalaxmi Vijayalaxmi,5,"Oct 08, 2024",UseNaturalLanguageProcessing
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3d2345bf-1ef9-4469-b9c1-064f75fb7968,"The app is amazing and helpful, but after a long use today I am facing a problem. I sign out my I'd after that app got closed in 2 second from I can't open it . Even though I reinstalled it after opening it got closed in seconds , it's showing there is bug please report. Pls make a patch update soon or try to solve a bug , now I am using it from browser.",,Ashwani Yadav,5,"Oct 08, 2024",FaceProblem;SignI;MakePatchUpdate
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,98cc1a3f-f916-4688-ab94-0c402085a9d3,good app I have ever used,,DAVID ANTONY,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,16b86b22-a68e-49b5-9e87-669e02f1e20d,"ChatGPT is completely unresponsive. I've updated the app twice, uninstalled and reinstalled it and it's still not work. It used to be a great app",,Shantel Wiseman,2,"Oct 08, 2024",UpdateApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,252c544a-0a6e-41ba-85b1-7bcb3488828a,"Hello Chatgpt's manager,the App is facing problem of suddenly close during opening and not able to Able to open And I can't able to use it From few days.It not only occurred in my only but my other phone also.Please solve that hang issues.Thanks I hope you understand.If You Solve that I preferred 5star",,Shivam Gupta,3,"Oct 08, 2024",FaceProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,834d5428-78a7-4745-b057-f74a4e505cb1,Doesn't even work. Crashes right after open.,,Pavel,1,"Oct 08, 2024",Crash
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6eb11815-c358-4435-8f53-ce8280a35cee,What a intelligence of Artificial intelligence is used in it. It has answer of every answer.,,Divya Gaikwad,5,"Oct 08, 2024",HaveAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6d5171c5-88ba-43fb-8ae3-adb8b4ff6816,best app for education,,Md Hussain,5,"Oct 08, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eb7a04aa-8c44-45f0-8dd1-b1ae3187af15,Trying to use this app on Android and it crashes instantly every time. I can't even type before it crashes instantly.,,Cow Kirby,1,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d4ec9d60-0c20-407c-b01c-e31a0b1beca4,Dose this app closes,,فاطمه سادات کیافر,1,"Oct 08, 2024",Dose
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a7eaf7a8-4476-401d-af00-e46a9e7d011f,"it's a great app. I like the voice feature. helps a bunch. I use it to turn my voice notes into emails, I use it to turn my content drafts into multiple forms of content.",,Javonne Gray,5,"Oct 08, 2024",LikeVoiceFeature;TurnVoiceNote
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eaa9c780-8804-4440-aa8f-b107465daff9,It gives a Perfect important information,,Sameer Shaik,5,"Oct 08, 2024",GiveImportantInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df295d15-c619-4ef9-b0d3-8de4398cc349,I am very happy use this app,,Dhushyant Kumar,5,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,42ace3bb-4883-436e-a4a0-f36859ae5db4,"Chat GPT used to work smoothly in my device. But, recently it's not opening, while trying to use the app. This is happening everytime!",,Srimoyee Maiti,1,"Oct 08, 2024",UseApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fd779516-29df-4d91-8332-d4c65d80a826,cool ai apps,,Harun Al Rasyid,5,"Oct 08, 2024",CoolAiApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7861bc09-5970-4bcf-a363-1c2518cbe48f,I hate! When I open. App keep closing. Even I restart phone. But app keep closing too,,Faris 7785,1,"Oct 08, 2024",RestartPhone
